"region","sector","Year","co2.emiss","scenario"
"WY","trn_pass","1975",0.0142355,"stick_0821_80p_highGDPhighPop"
"AK","trn_pass_road","1975",0.0149695,"stick_0821_80p_highGDPhighPop"
"AL","trn_pass_road","1975",0.0630802,"stick_0821_80p_highGDPhighPop"
"AR","trn_pass_road","1975",0.0445014,"stick_0821_80p_highGDPhighPop"
"AZ","trn_pass_road","1975",0.0330156,"stick_0821_80p_highGDPhighPop"
"CA","trn_pass_road","1975",0.211919,"stick_0821_80p_highGDPhighPop"
"CO","trn_pass_road","1975",0.0297778,"stick_0821_80p_highGDPhighPop"
"CT","trn_pass_road","1975",0.0166011,"stick_0821_80p_highGDPhighPop"
"DC","trn_pass_road","1975",0.0056938,"stick_0821_80p_highGDPhighPop"
"DE","trn_pass_road","1975",0.00354363,"stick_0821_80p_highGDPhighPop"
"FL","trn_pass_road","1975",0.0705275,"stick_0821_80p_highGDPhighPop"
"GA","trn_pass_road","1975",0.0717173,"stick_0821_80p_highGDPhighPop"
"HI","trn_pass_road","1975",0.00576992,"stick_0821_80p_highGDPhighPop"
"IA","trn_pass_road","1975",0.0475611,"stick_0821_80p_highGDPhighPop"
"ID","trn_pass_road","1975",0.0160091,"stick_0821_80p_highGDPhighPop"
"IL","trn_pass_road","1975",0.142225,"stick_0821_80p_highGDPhighPop"
"IN","trn_pass_road","1975",0.0777507,"stick_0821_80p_highGDPhighPop"
"KS","trn_pass_road","1975",0.0409421,"stick_0821_80p_highGDPhighPop"
"KY","trn_pass_road","1975",0.0431413,"stick_0821_80p_highGDPhighPop"
"LA","trn_pass_road","1975",0.0940883,"stick_0821_80p_highGDPhighPop"
"MA","trn_pass_road","1975",0.0311382,"stick_0821_80p_highGDPhighPop"
"MD","trn_pass_road","1975",0.0364029,"stick_0821_80p_highGDPhighPop"
"ME","trn_pass_road","1975",0.01058,"stick_0821_80p_highGDPhighPop"
"MI","trn_pass_road","1975",0.0621258,"stick_0821_80p_highGDPhighPop"
"MN","trn_pass_road","1975",0.0464495,"stick_0821_80p_highGDPhighPop"
"MO","trn_pass_road","1975",0.0605378,"stick_0821_80p_highGDPhighPop"
"MS","trn_pass_road","1975",0.0325965,"stick_0821_80p_highGDPhighPop"
"MT","trn_pass_road","1975",0.0266183,"stick_0821_80p_highGDPhighPop"
"NC","trn_pass_road","1975",0.0569749,"stick_0821_80p_highGDPhighPop"
"ND","trn_pass_road","1975",0.0130494,"stick_0821_80p_highGDPhighPop"
"NE","trn_pass_road","1975",0.0320554,"stick_0821_80p_highGDPhighPop"
"NH","trn_pass_road","1975",0.00290273,"stick_0821_80p_highGDPhighPop"
"NJ","trn_pass_road","1975",0.0618336,"stick_0821_80p_highGDPhighPop"
"NM","trn_pass_road","1975",0.0291605,"stick_0821_80p_highGDPhighPop"
"NV","trn_pass_road","1975",0.00977029,"stick_0821_80p_highGDPhighPop"
"NY","trn_pass_road","1975",0.0728048,"stick_0821_80p_highGDPhighPop"
"OH","trn_pass_road","1975",0.108619,"stick_0821_80p_highGDPhighPop"
"OK","trn_pass_road","1975",0.0333864,"stick_0821_80p_highGDPhighPop"
"OR","trn_pass_road","1975",0.0470904,"stick_0821_80p_highGDPhighPop"
"PA","trn_pass_road","1975",0.115002,"stick_0821_80p_highGDPhighPop"
"RI","trn_pass_road","1975",0.00547232,"stick_0821_80p_highGDPhighPop"
"SC","trn_pass_road","1975",0.0279004,"stick_0821_80p_highGDPhighPop"
"SD","trn_pass_road","1975",0.00927852,"stick_0821_80p_highGDPhighPop"
